tomo_id,patch_id,has_motor
tomo_bad724,patch_120_216_648.pt,False
tomo_bad724,patch_200_576_288.pt,True
tomo_bad724,patch_200_576_360.pt,True
tomo_bad724,patch_200_640_288.pt,True
tomo_bad724,patch_200_640_432.pt,True
tomo_bad724,patch_240_504_432.pt,True
tomo_bad724,patch_240_576_432.pt,True
tomo_bad724,patch_280_504_432.pt,True
tomo_bad724,patch_280_576_360.pt,True
tomo_bad724,patch_280_640_360.pt,True
tomo_bad7b3,patch_0_0_576.pt,True
tomo_bad7b3,patch_0_0_640.pt,True
tomo_bad7b3,patch_0_432_504.pt,False
tomo_bad7b3,patch_0_72_576.pt,True
tomo_bad7b3,patch_120_0_640.pt,True
tomo_bad7b3,patch_120_288_504.pt,True
tomo_bad7b3,patch_120_288_576.pt,True
tomo_bad7b3,patch_140_144_432.pt,True
tomo_bad7b3,patch_140_144_640.pt,True
tomo_bad7b3,patch_140_288_432.pt,True
tomo_bad7b3,patch_140_288_576.pt,True
tomo_bad7b3,patch_40_0_504.pt,True
tomo_bad7b3,patch_40_0_640.pt,True
tomo_bad7b3,patch_40_72_576.pt,True
tomo_bad7b3,patch_80_0_504.pt,True
tomo_bad7b3,patch_80_0_640.pt,True
tomo_bad7b3,patch_80_144_640.pt,True
tomo_bad7b3,patch_80_288_576.pt,True
tomo_bb5ac1,patch_0_360_432.pt,True
tomo_bb5ac1,patch_0_504_360.pt,True
tomo_bb5ac1,patch_120_432_432.pt,True
tomo_bb5ac1,patch_40_216_640.pt,False
tomo_bb5ac1,patch_40_360_360.pt,True
tomo_bb5ac1,patch_40_432_432.pt,True
tomo_bb5ac1,patch_80_360_360.pt,True
tomo_bb5ac1,patch_80_432_360.pt,True
tomo_bb5ac1,patch_80_432_432.pt,True
tomo_bb5ac1,patch_80_504_288.pt,True
tomo_bb9df3,patch_120_432_288.pt,True
tomo_bb9df3,patch_140_360_216.pt,True
tomo_bb9df3,patch_140_432_144.pt,True
tomo_bb9df3,patch_140_432_216.pt,True
tomo_bb9df3,patch_140_432_288.pt,True
tomo_bb9df3,patch_140_504_216.pt,True
tomo_bb9df3,patch_40_576_504.pt,False
tomo_bbe766,patch_120_648_216.pt,True
tomo_bbe766,patch_120_671_72.pt,True
tomo_bbe766,patch_140_671_144.pt,True
tomo_bbe766,patch_80_648_144.pt,True
tomo_bbe766,patch_80_72_72.pt,False
tomo_bc143f,patch_0_636_288.pt,False
tomo_bcb115,patch_40_216_216.pt,False
tomo_bd42fa,patch_0_576_144.pt,False
tomo_bd42fa,patch_240_144_648.pt,True
tomo_bd42fa,patch_280_144_672.pt,True
tomo_bd42fa,patch_280_216_648.pt,True
tomo_bd42fa,patch_280_288_672.pt,True
tomo_bd42fa,patch_320_216_648.pt,True
tomo_bd42fa,patch_340_216_672.pt,True
tomo_bdc097,patch_120_504_576.pt,True
tomo_bdc097,patch_120_72_360.pt,True
tomo_bdc097,patch_140_144_216.pt,True
tomo_bdc097,patch_140_144_288.pt,True
tomo_bdc097,patch_140_216_288.pt,True
tomo_bdc097,patch_140_360_576.pt,True
tomo_bdc097,patch_140_360_640.pt,True
tomo_bdc097,patch_140_504_576.pt,True
tomo_bdc097,patch_140_504_640.pt,True
tomo_bdc097,patch_80_0_72.pt,False
tomo_bdc097,patch_80_144_288.pt,True
tomo_bdc097,patch_80_216_288.pt,True
tomo_bdc097,patch_80_360_576.pt,True
tomo_bdc097,patch_80_360_640.pt,True
tomo_bdc097,patch_80_432_576.pt,True
tomo_bdd3a0,patch_0_360_72.pt,False
tomo_bdd3a0,patch_0_671_360.pt,True
tomo_bdd3a0,patch_0_671_504.pt,True
tomo_bdd3a0,patch_120_648_360.pt,True
tomo_bdd3a0,patch_120_671_432.pt,True
tomo_bdd3a0,patch_40_576_504.pt,True
tomo_bdd3a0,patch_80_576_432.pt,True
tomo_bdd3a0,patch_80_576_504.pt,True
tomo_bdd3a0,patch_80_648_432.pt,True
tomo_bdd3a0,patch_80_648_504.pt,True
tomo_bde7f3,patch_120_432_72.pt,True
tomo_bde7f3,patch_120_504_72.pt,True
tomo_bde7f3,patch_140_360_72.pt,True
tomo_bde7f3,patch_140_432_72.pt,True
tomo_bde7f3,patch_140_504_144.pt,True
tomo_bde7f3,patch_140_504_72.pt,True
tomo_bde7f3,patch_80_360_576.pt,False
tomo_be4a3a,patch_40_360_640.pt,True
tomo_be4a3a,patch_80_144_504.pt,False
tomo_be4a3a,patch_80_504_640.pt,True
tomo_be9b98,patch_280_504_216.pt,False
tomo_bebadf,patch_0_216_360.pt,True
tomo_bebadf,patch_0_288_288.pt,True
tomo_bebadf,patch_120_144_360.pt,True
tomo_bebadf,patch_120_216_360.pt,True
tomo_bebadf,patch_120_288_216.pt,True
tomo_bebadf,patch_120_288_360.pt,True
tomo_bebadf,patch_40_144_216.pt,True
tomo_bebadf,patch_40_216_504.pt,False
tomo_bebadf,patch_80_216_288.pt,True
tomo_bebadf,patch_80_216_360.pt,True
tomo_bede89,patch_140_360_432.pt,True
tomo_bede89,patch_140_504_576.pt,True
tomo_bede89,patch_40_360_576.pt,True
tomo_bede89,patch_40_432_432.pt,True
tomo_bede89,patch_40_432_504.pt,True
tomo_bede89,patch_40_504_432.pt,True
tomo_bede89,patch_80_360_432.pt,True
tomo_bede89,patch_80_432_576.pt,True
tomo_bede89,patch_80_504_504.pt,True
tomo_bede89,patch_80_648_72.pt,False
tomo_bf1398,patch_120_432_0.pt,True
tomo_bf1398,patch_120_432_144.pt,True
tomo_bf1398,patch_120_504_0.pt,True
tomo_bf1398,patch_120_504_72.pt,True
tomo_bf1398,patch_160_360_144.pt,True
tomo_bf1398,patch_200_360_0.pt,True
tomo_bf1398,patch_200_432_72.pt,True
tomo_bf1398,patch_340_288_72.pt,False
tomo_bfd5ea,patch_280_216_648.pt,False
tomo_bfdf19,patch_40_144_0.pt,False
tomo_c00ab5,patch_0_360_288.pt,True
tomo_c00ab5,patch_0_360_432.pt,True
tomo_c00ab5,patch_0_432_216.pt,True
tomo_c00ab5,patch_0_432_432.pt,True
tomo_c00ab5,patch_40_288_360.pt,True
tomo_c00ab5,patch_40_360_288.pt,True
tomo_c00ab5,patch_40_432_216.pt,True
tomo_c00ab5,patch_40_576_640.pt,False
tomo_c00ab5,patch_80_432_288.pt,True
tomo_c00ab5,patch_80_432_360.pt,True
tomo_c10f64,patch_0_72_288.pt,False
tomo_c11e12,patch_120_432_504.pt,True
tomo_c11e12,patch_120_432_576.pt,True
tomo_c11e12,patch_120_576_432.pt,True
tomo_c11e12,patch_120_576_504.pt,True
tomo_c11e12,patch_140_216_640.pt,False
tomo_c11e12,patch_140_432_504.pt,True
tomo_c11e12,patch_140_504_576.pt,True
tomo_c11e12,patch_140_576_432.pt,True
tomo_c11e12,patch_40_504_504.pt,True
tomo_c11e12,patch_40_576_576.pt,True
tomo_c11e12,patch_40_648_504.pt,True
tomo_c11e12,patch_80_432_504.pt,True
tomo_c11e12,patch_80_576_432.pt,True
tomo_c11e12,patch_80_576_576.pt,True
tomo_c13fbf,patch_120_0_504.pt,False
tomo_c3619a,patch_120_640_288.pt,False
tomo_c36b4b,patch_140_216_216.pt,False
tomo_c36baf,patch_0_216_576.pt,True
tomo_c36baf,patch_0_360_504.pt,True
tomo_c36baf,patch_0_360_576.pt,True
tomo_c36baf,patch_40_0_216.pt,False
tomo_c36baf,patch_40_288_432.pt,True
tomo_c38e83,patch_160_640_648.pt,False
tomo_c46d3c,patch_120_288_360.pt,True
tomo_c46d3c,patch_120_360_360.pt,True
tomo_c46d3c,patch_120_504_640.pt,False
tomo_c46d3c,patch_140_288_432.pt,True
tomo_c46d3c,patch_140_288_504.pt,True
tomo_c46d3c,patch_140_360_360.pt,True
tomo_c46d3c,patch_80_288_360.pt,True
tomo_c46d3c,patch_80_432_432.pt,True
tomo_c4a4bb,patch_120_360_432.pt,True
tomo_c4a4bb,patch_120_576_288.pt,True
tomo_c4a4bb,patch_140_360_288.pt,True
tomo_c4a4bb,patch_140_432_216.pt,True
tomo_c4a4bb,patch_140_504_432.pt,True
tomo_c4a4bb,patch_140_576_288.pt,True
tomo_c4a4bb,patch_40_576_288.pt,False
tomo_c4a4bb,patch_80_360_360.pt,True
tomo_c4a4bb,patch_80_360_432.pt,True
tomo_c4a4bb,patch_80_432_288.pt,True
tomo_c4a4bb,patch_80_432_432.pt,True
tomo_c4a4bb,patch_80_504_288.pt,True
tomo_c4a4bb,patch_80_576_288.pt,True
tomo_c4a4bb,patch_80_576_360.pt,True
tomo_c4bfe2,patch_320_288_216.pt,True
tomo_c4bfe2,patch_360_288_144.pt,True
tomo_c4bfe2,patch_360_288_216.pt,True
tomo_c4bfe2,patch_400_288_144.pt,True
tomo_c4bfe2,patch_400_288_216.pt,True
tomo_c4bfe2,patch_400_360_216.pt,True
tomo_c4bfe2,patch_400_432_288.pt,True
tomo_c4bfe2,patch_520_504_288.pt,False
tomo_c4db00,patch_120_72_432.pt,False
tomo_c596be,patch_400_576_0.pt,False
tomo_c649f8,patch_120_576_432.pt,True
tomo_c649f8,patch_120_576_504.pt,True
tomo_c649f8,patch_120_648_504.pt,True
tomo_c649f8,patch_120_672_576.pt,True
tomo_c649f8,patch_140_216_576.pt,False
tomo_c649f8,patch_40_576_432.pt,True
tomo_c649f8,patch_40_648_504.pt,True
tomo_c649f8,patch_80_576_504.pt,True
tomo_c678d9,patch_0_216_360.pt,True
tomo_c678d9,patch_120_216_360.pt,True
tomo_c678d9,patch_120_72_216.pt,True
tomo_c678d9,patch_140_504_144.pt,False
tomo_c678d9,patch_40_72_360.pt,True
tomo_c678d9,patch_80_144_216.pt,True
tomo_c678d9,patch_80_216_288.pt,True
tomo_c678d9,patch_80_216_360.pt,True
tomo_c678d9,patch_80_72_216.pt,True
tomo_c678d9,patch_80_72_360.pt,True
tomo_c6f50a,patch_0_432_216.pt,True
tomo_c6f50a,patch_0_576_216.pt,True
tomo_c6f50a,patch_0_576_288.pt,True
tomo_c6f50a,patch_40_504_216.pt,True
tomo_c6f50a,patch_80_432_288.pt,True
tomo_c6f50a,patch_80_432_504.pt,False
tomo_c6f50a,patch_80_504_360.pt,True
tomo_c6f50a,patch_80_576_360.pt,True
tomo_c77de0,patch_320_648_0.pt,False
tomo_c77de0,patch_80_1152_0.pt,False
tomo_c77de0,patch_80_1624_1152.pt,False
tomo_c7a40f,patch_120_648_432.pt,False
tomo_c7b008,patch_0_432_640.pt,True
tomo_c7b008,patch_80_672_640.pt,False
tomo_c84b46,patch_0_576_640.pt,False
tomo_c84b8e,patch_0_432_144.pt,True
tomo_c84b8e,patch_0_432_288.pt,True
tomo_c84b8e,patch_0_504_144.pt,True
tomo_c84b8e,patch_0_504_216.pt,True
tomo_c84b8e,patch_120_144_640.pt,True
tomo_c84b8e,patch_120_288_576.pt,True
tomo_c84b8e,patch_120_504_144.pt,True
tomo_c84b8e,patch_120_504_288.pt,True
tomo_c84b8e,patch_120_576_288.pt,True
tomo_c84b8e,patch_120_72_576.pt,True
tomo_c84b8e,patch_40_216_640.pt,True
tomo_c84b8e,patch_40_288_504.pt,True
tomo_c84b8e,patch_40_288_576.pt,True
tomo_c84b8e,patch_40_432_216.pt,True
tomo_c84b8e,patch_40_432_288.pt,True
tomo_c84b8e,patch_40_504_144.pt,True
tomo_c84b8e,patch_40_576_216.pt,True
tomo_c84b8e,patch_40_576_72.pt,False
tomo_c84b8e,patch_80_144_504.pt,True
tomo_c84b8e,patch_80_144_640.pt,True
tomo_c84b8e,patch_80_216_504.pt,True
tomo_c84b8e,patch_80_288_640.pt,True
tomo_c84b8e,patch_80_504_216.pt,True
tomo_c84b8e,patch_80_72_576.pt,True
tomo_c8f3ce,patch_0_0_144.pt,True
tomo_c8f3ce,patch_0_144_144.pt,True
tomo_c8f3ce,patch_40_0_0.pt,True
tomo_c8f3ce,patch_40_144_0.pt,True
tomo_c8f3ce,patch_40_72_72.pt,True
tomo_c8f3ce,patch_80_144_0.pt,True
tomo_c8f3ce,patch_80_144_640.pt,False
tomo_c8f3ce,patch_80_72_0.pt,True
tomo_c925ee,patch_400_639_0.pt,False
tomo_c9d07c,patch_120_144_72.pt,True
tomo_c9d07c,patch_120_636_288.pt,False
tomo_c9d07c,patch_160_144_0.pt,True
tomo_c9d07c,patch_160_216_0.pt,True
tomo_c9d07c,patch_200_288_72.pt,True
tomo_ca1d13,patch_240_0_504.pt,True
tomo_ca1d13,patch_280_0_504.pt,True
tomo_ca1d13,patch_280_0_576.pt,True
tomo_ca1d13,patch_280_288_504.pt,False
tomo_ca1d13,patch_340_0_576.pt,True
tomo_ca472a,patch_0_360_648.pt,False
tomo_ca8be0,patch_340_72_288.pt,False
tomo_cabaa0,patch_120_216_216.pt,True
tomo_cabaa0,patch_120_216_72.pt,True
tomo_cabaa0,patch_120_288_144.pt,True
tomo_cabaa0,patch_120_432_144.pt,False
tomo_cabaa0,patch_160_288_144.pt,True
tomo_cabaa0,patch_200_360_144.pt,True
tomo_cabaa0,patch_200_360_72.pt,True
tomo_cabaa0,patch_240_216_216.pt,True
tomo_cabaa0,patch_240_288_144.pt,True
tomo_cabaa0,patch_240_360_144.pt,True
tomo_cacb75,patch_0_144_504.pt,False
tomo_cacb75,patch_120_0_432.pt,True
tomo_cacb75,patch_120_72_360.pt,True
tomo_cacb75,patch_140_72_432.pt,True
tomo_cad74b,patch_240_0_72.pt,True
tomo_cad74b,patch_280_144_144.pt,True
tomo_cad74b,patch_280_144_216.pt,True
tomo_cad74b,patch_280_432_360.pt,True
tomo_cad74b,patch_320_0_72.pt,True
tomo_cad74b,patch_320_432_360.pt,True
tomo_cad74b,patch_320_432_432.pt,True
tomo_cad74b,patch_320_72_144.pt,True
tomo_cad74b,patch_320_72_216.pt,True
tomo_cad74b,patch_340_0_144.pt,True
tomo_cad74b,patch_340_0_216.pt,True
tomo_cad74b,patch_340_216_0.pt,False
tomo_cad74b,patch_340_432_432.pt,True
tomo_cad74b,patch_340_504_360.pt,True
tomo_cad74b,patch_340_640_504.pt,True
tomo_cad74b,patch_340_640_576.pt,True
tomo_cae587,patch_120_504_72.pt,False
tomo_cb5ec6,patch_160_576_432.pt,False
tomo_cc2b5c,patch_0_216_288.pt,True
tomo_cc2b5c,patch_0_288_288.pt,True
tomo_cc2b5c,patch_0_288_432.pt,True
tomo_cc2b5c,patch_0_360_288.pt,True
tomo_cc2b5c,patch_80_0_288.pt,False
tomo_cc2b5c,patch_80_216_288.pt,True
tomo_cc2b5c,patch_80_216_360.pt,True
tomo_cc2b5c,patch_80_288_432.pt,True
tomo_cc3fc4,patch_120_144_144.pt,True
tomo_cc3fc4,patch_120_360_0.pt,True
tomo_cc3fc4,patch_140_144_72.pt,True
tomo_cc3fc4,patch_140_288_72.pt,True
tomo_cc3fc4,patch_140_360_144.pt,True
tomo_cc3fc4,patch_80_144_72.pt,True
tomo_cc3fc4,patch_80_216_144.pt,True
tomo_cc3fc4,patch_80_360_144.pt,True
tomo_cc3fc4,patch_80_360_72.pt,True
tomo_cc3fc4,patch_80_576_0.pt,False
tomo_cc65a9,patch_0_216_432.pt,True
tomo_cc65a9,patch_0_72_288.pt,True
tomo_cc65a9,patch_120_216_432.pt,True
tomo_cc65a9,patch_120_72_288.pt,True
tomo_cc65a9,patch_120_72_432.pt,True
tomo_cc65a9,patch_40_144_432.pt,True
tomo_cc65a9,patch_40_144_576.pt,False
tomo_cc65a9,patch_40_72_432.pt,True
tomo_cc65a9,patch_80_144_288.pt,True
tomo_cc65a9,patch_80_72_360.pt,True
tomo_cd1a7c,patch_120_432_640.pt,True
tomo_cd1a7c,patch_140_360_504.pt,True
tomo_cd1a7c,patch_40_288_576.pt,True
tomo_cd1a7c,patch_40_432_640.pt,True
tomo_cd1a7c,patch_80_144_288.pt,False
tomo_cd1a7c,patch_80_360_576.pt,True
tomo_cd1a7c,patch_80_360_640.pt,True
tomo_cd1a7c,patch_80_432_504.pt,True
tomo_cd1a7c,patch_80_432_576.pt,True
tomo_cd1a7c,patch_80_432_640.pt,True
tomo_cf0875,patch_0_360_576.pt,True
tomo_cf0875,patch_0_432_576.pt,True
tomo_cf0875,patch_80_0_288.pt,False
tomo_cf53d0,patch_120_0_640.pt,False
tomo_cf53d0,patch_120_216_72.pt,True
tomo_cf53d0,patch_120_360_216.pt,True
tomo_cf53d0,patch_140_144_72.pt,True
tomo_cf53d0,patch_140_288_216.pt,True
tomo_cf53d0,patch_140_288_72.pt,True
tomo_cf53d0,patch_140_360_144.pt,True
tomo_cf5bfc,patch_80_288_576.pt,False
tomo_cff77a,patch_120_288_288.pt,True
tomo_cff77a,patch_120_432_432.pt,True
tomo_cff77a,patch_140_288_360.pt,True
tomo_cff77a,patch_140_288_504.pt,True
tomo_cff77a,patch_140_360_432.pt,True
tomo_cff77a,patch_140_432_360.pt,True
tomo_cff77a,patch_80_216_0.pt,False
tomo_d0699e,patch_120_144_432.pt,False
tomo_d0aa3b,patch_120_432_576.pt,True
tomo_d0aa3b,patch_120_576_576.pt,True
tomo_d0aa3b,patch_140_504_576.pt,True
tomo_d0aa3b,patch_40_432_576.pt,True
tomo_d0aa3b,patch_40_432_640.pt,True
tomo_d0aa3b,patch_40_504_432.pt,False
tomo_d0aa3b,patch_80_432_576.pt,True
tomo_d0c025,patch_120_504_576.pt,True
tomo_d0c025,patch_120_504_640.pt,True
tomo_d0c025,patch_140_360_504.pt,True
tomo_d0c025,patch_140_360_576.pt,True
tomo_d0c025,patch_140_432_504.pt,True
tomo_d0c025,patch_140_432_576.pt,True
tomo_d0c025,patch_140_504_640.pt,True
tomo_d0c025,patch_40_432_640.pt,True
tomo_d0c025,patch_40_504_640.pt,True
tomo_d0c025,patch_80_504_72.pt,False
tomo_d0d9b6,patch_280_144_576.pt,True
tomo_d0d9b6,patch_280_216_576.pt,True
tomo_d0d9b6,patch_280_216_671.pt,True
tomo_d0d9b6,patch_280_72_648.pt,True
tomo_d0d9b6,patch_280_72_671.pt,True
tomo_d0d9b6,patch_360_144_576.pt,True
tomo_d0d9b6,patch_360_216_648.pt,True
tomo_d0d9b6,patch_400_216_576.pt,True
tomo_d0d9b6,patch_400_216_671.pt,True
tomo_d0d9b6,patch_400_288_648.pt,False
tomo_d21396,patch_0_0_144.pt,True
tomo_d21396,patch_0_72_216.pt,True
tomo_d21396,patch_120_360_144.pt,False
tomo_d21396,patch_40_0_216.pt,True
tomo_d21396,patch_40_144_288.pt,True
tomo_d21396,patch_40_72_144.pt,True
tomo_d21396,patch_80_0_288.pt,True
tomo_d21396,patch_80_72_144.pt,True
tomo_d23087,patch_0_216_576.pt,False
tomo_d23087,patch_0_288_144.pt,True
tomo_d23087,patch_0_288_216.pt,True
tomo_d23087,patch_0_432_144.pt,True
tomo_d23087,patch_40_216_216.pt,True
tomo_d23087,patch_40_432_144.pt,True
tomo_d23087,patch_40_432_288.pt,True
tomo_d2339b,patch_0_504_360.pt,True
tomo_d2339b,patch_0_576_432.pt,True
tomo_d2339b,patch_40_216_144.pt,False
tomo_d2339b,patch_40_504_360.pt,True
tomo_d2339b,patch_40_576_288.pt,True
tomo_d2339b,patch_40_576_432.pt,True
tomo_d2339b,patch_80_504_288.pt,True
tomo_d2339b,patch_80_576_432.pt,True
tomo_d26fcb,patch_0_216_360.pt,True
tomo_d26fcb,patch_0_216_432.pt,True
tomo_d26fcb,patch_0_216_504.pt,True
tomo_d26fcb,patch_0_72_360.pt,True
tomo_d26fcb,patch_0_72_504.pt,True
tomo_d26fcb,patch_120_504_576.pt,False
tomo_d26fcb,patch_40_144_360.pt,True
tomo_d26fcb,patch_40_72_504.pt,True
tomo_d2b1bc,patch_0_360_0.pt,True
tomo_d2b1bc,patch_0_504_144.pt,True
tomo_d2b1bc,patch_0_504_72.pt,True
tomo_d2b1bc,patch_40_360_144.pt,True
tomo_d2b1bc,patch_40_360_504.pt,False
tomo_d2b1bc,patch_40_432_144.pt,True
tomo_d2b1bc,patch_40_504_72.pt,True
tomo_d31c96,patch_240_216_288.pt,True
tomo_d31c96,patch_240_216_360.pt,True
tomo_d31c96,patch_240_288_216.pt,True
tomo_d31c96,patch_240_288_288.pt,True
tomo_d31c96,patch_240_72_288.pt,True
tomo_d31c96,patch_280_288_360.pt,True
tomo_d31c96,patch_280_72_288.pt,True
tomo_d31c96,patch_320_144_288.pt,True
tomo_d31c96,patch_320_144_648.pt,True
tomo_d31c96,patch_320_144_672.pt,True
tomo_d31c96,patch_320_216_216.pt,True
tomo_d31c96,patch_320_216_504.pt,True
tomo_d31c96,patch_320_216_672.pt,True
tomo_d31c96,patch_320_288_216.pt,True
tomo_d31c96,patch_320_72_216.pt,True
tomo_d31c96,patch_360_144_504.pt,True
tomo_d31c96,patch_360_144_672.pt,True
tomo_d31c96,patch_360_216_216.pt,True
tomo_d31c96,patch_360_216_504.pt,True
tomo_d31c96,patch_360_216_576.pt,True
tomo_d31c96,patch_360_288_504.pt,True
tomo_d31c96,patch_360_288_648.pt,True
tomo_d31c96,patch_360_72_288.pt,True
tomo_d31c96,patch_80_144_576.pt,False
tomo_d396b5,patch_40_288_72.pt,True
tomo_d396b5,patch_40_432_0.pt,True
tomo_d396b5,patch_80_288_0.pt,True
tomo_d396b5,patch_80_288_72.pt,True
tomo_d396b5,patch_80_360_0.pt,True
tomo_d396b5,patch_80_360_432.pt,False
tomo_d396b5,patch_80_432_0.pt,True
tomo_d3bef7,patch_0_432_360.pt,False
tomo_d3bef7,patch_0_504_576.pt,True
tomo_d3bef7,patch_0_576_432.pt,True
tomo_d3bef7,patch_40_432_576.pt,True
tomo_d3bef7,patch_80_432_504.pt,True
tomo_d3bef7,patch_80_432_576.pt,True
tomo_d3bef7,patch_80_504_432.pt,True
tomo_d3bef7,patch_80_576_576.pt,True
tomo_d5465a,patch_440_144_72.pt,False
tomo_d56709,patch_120_288_648.pt,True
tomo_d56709,patch_120_360_668.pt,True
tomo_d56709,patch_120_432_648.pt,True
tomo_d56709,patch_280_576_432.pt,False
tomo_d56709,patch_40_288_648.pt,True
tomo_d5aa20,patch_0_144_0.pt,False
tomo_d5aa20,patch_280_288_0.pt,True
tomo_d5aa20,patch_320_144_0.pt,True
tomo_d634b7,patch_0_360_288.pt,True
tomo_d634b7,patch_0_432_216.pt,True
tomo_d634b7,patch_120_360_504.pt,False
tomo_d634b7,patch_40_360_288.pt,True
tomo_d634b7,patch_40_504_216.pt,True
tomo_d634b7,patch_80_360_216.pt,True
tomo_d634b7,patch_80_432_288.pt,True
tomo_d634b7,patch_80_504_216.pt,True
tomo_d662b0,patch_120_216_144.pt,True
tomo_d662b0,patch_120_288_144.pt,True
tomo_d662b0,patch_120_360_648.pt,True
tomo_d662b0,patch_120_432_576.pt,True
tomo_d662b0,patch_120_504_504.pt,True
tomo_d662b0,patch_120_504_648.pt,True
tomo_d662b0,patch_120_504_668.pt,True
tomo_d662b0,patch_160_216_144.pt,True
tomo_d662b0,patch_160_216_72.pt,True
tomo_d662b0,patch_160_288_72.pt,True
tomo_d662b0,patch_160_360_504.pt,True
tomo_d662b0,patch_160_360_648.pt,True
tomo_d662b0,patch_160_636_144.pt,True
tomo_d662b0,patch_160_636_216.pt,True
tomo_d662b0,patch_200_636_288.pt,True
tomo_d662b0,patch_320_432_648.pt,False
tomo_d662b0,patch_80_216_0.pt,True
tomo_d662b0,patch_80_288_144.pt,True
tomo_d662b0,patch_80_288_72.pt,True
tomo_d662b0,patch_80_432_668.pt,True
tomo_d662b0,patch_80_504_504.pt,True
tomo_d6c63f,patch_120_432_504.pt,True
tomo_d6c63f,patch_120_576_576.pt,True
tomo_d6c63f,patch_120_576_640.pt,True
tomo_d6c63f,patch_120_648_72.pt,False
tomo_d6c63f,patch_140_504_504.pt,True
tomo_d6c63f,patch_140_576_640.pt,True
tomo_d6c63f,patch_40_432_640.pt,True
tomo_d6c63f,patch_40_576_504.pt,True
tomo_d6c63f,patch_40_576_640.pt,True
tomo_d6c63f,patch_80_576_504.pt,True
tomo_d6e3c7,patch_120_72_0.pt,False
tomo_d723cd,patch_440_144_576.pt,False
tomo_d7475d,patch_120_0_288.pt,True
tomo_d7475d,patch_120_72_216.pt,True
tomo_d7475d,patch_40_0_216.pt,True
tomo_d7475d,patch_40_144_216.pt,True
tomo_d7475d,patch_40_144_360.pt,True
tomo_d7475d,patch_40_72_288.pt,True
tomo_d7475d,patch_40_72_360.pt,True
tomo_d7475d,patch_80_144_360.pt,True
tomo_d7475d,patch_80_288_288.pt,False
tomo_d7475d,patch_80_72_216.pt,True
tomo_d83ff4,patch_0_432_504.pt,True
tomo_d83ff4,patch_0_504_576.pt,True
tomo_d83ff4,patch_0_576_576.pt,True
tomo_d83ff4,patch_0_576_640.pt,True
tomo_d83ff4,patch_0_648_504.pt,True
tomo_d83ff4,patch_0_671_288.pt,False
tomo_d83ff4,patch_40_648_640.pt,True
tomo_d83ff4,patch_80_432_504.pt,True
tomo_d83ff4,patch_80_576_640.pt,True
tomo_d83ff4,patch_80_648_576.pt,True
tomo_d84544,patch_0_360_504.pt,True
tomo_d84544,patch_0_432_504.pt,True
tomo_d84544,patch_80_72_432.pt,False
tomo_d8c917,patch_560_288_144.pt,False
tomo_d916dc,patch_120_0_360.pt,False
tomo_d916dc,patch_140_360_216.pt,True
tomo_d916dc,patch_140_360_288.pt,True
tomo_d916dc,patch_140_432_288.pt,True
tomo_d916dc,patch_40_360_144.pt,True
tomo_d916dc,patch_40_432_216.pt,True
tomo_d916dc,patch_40_432_288.pt,True
tomo_d916dc,patch_80_360_288.pt,True
tomo_d916dc,patch_80_432_144.pt,True
tomo_d916dc,patch_80_432_216.pt,True
tomo_d96d6e,patch_80_504_72.pt,False
tomo_d9a2af,patch_0_648_216.pt,True
tomo_d9a2af,patch_0_648_288.pt,True
tomo_d9a2af,patch_40_576_144.pt,True
tomo_d9a2af,patch_40_576_288.pt,True
tomo_d9a2af,patch_40_672_288.pt,True
tomo_d9a2af,patch_80_360_640.pt,False
tomo_d9a2af,patch_80_648_216.pt,True
tomo_d9a2af,patch_80_672_288.pt,True
tomo_da38ea,patch_0_144_144.pt,True
tomo_da38ea,patch_0_144_216.pt,True
tomo_da38ea,patch_0_216_72.pt,True
tomo_da38ea,patch_40_144_144.pt,True
tomo_da38ea,patch_80_144_144.pt,True
tomo_da38ea,patch_80_144_216.pt,True
tomo_da38ea,patch_80_216_576.pt,False
tomo_da38ea,patch_80_72_144.pt,True
tomo_da79d8,patch_120_0_360.pt,True
tomo_da79d8,patch_120_144_288.pt,True
tomo_da79d8,patch_120_72_288.pt,True
tomo_da79d8,patch_160_72_288.pt,True
tomo_da79d8,patch_160_72_432.pt,True
tomo_da79d8,patch_200_72_288.pt,True
tomo_da79d8,patch_320_504_288.pt,False
tomo_da79d8,patch_80_0_288.pt,True
tomo_da79d8,patch_80_0_432.pt,True
tomo_da79d8,patch_80_144_432.pt,True
tomo_dae195,patch_480_0_432.pt,False
tomo_db2a10,patch_140_216_640.pt,False
tomo_db4517,patch_120_288_72.pt,False
tomo_db4517,patch_120_576_432.pt,True
tomo_db4517,patch_120_648_432.pt,True
tomo_db4517,patch_120_648_504.pt,True
tomo_db4517,patch_120_648_640.pt,True
tomo_db4517,patch_120_672_504.pt,True
tomo_db4517,patch_120_672_576.pt,True
tomo_db4517,patch_140_576_504.pt,True
tomo_db4517,patch_140_672_432.pt,True
tomo_db4517,patch_140_672_504.pt,True
tomo_db4517,patch_40_576_504.pt,True
tomo_db4517,patch_40_648_432.pt,True
tomo_db4517,patch_40_672_640.pt,True
tomo_db4517,patch_80_648_432.pt,True
tomo_db6051,patch_40_576_432.pt,False
tomo_db656f,patch_0_72_360.pt,True
tomo_db656f,patch_0_72_504.pt,True
tomo_db656f,patch_120_144_72.pt,False
