tomo_id,patch_id,has_motor
tomo_1da097,patch_168_648_144.pt,False
tomo_1da097,patch_192_24_456.pt,False
tomo_1da097,patch_216_0_408.pt,False
tomo_1da097,patch_216_768_792.pt,False
tomo_1da097,patch_216_96_864.pt,False
tomo_1da097,patch_240_48_696.pt,False
tomo_1da097,patch_240_504_816.pt,False
tomo_1da097,patch_240_720_240.pt,False
tomo_1da097,patch_24_48_816.pt,False
tomo_1da097,patch_24_504_336.pt,True
tomo_1da097,patch_24_528_336.pt,True
tomo_1da097,patch_24_528_360.pt,True
tomo_1da097,patch_24_528_384.pt,True
tomo_1da097,patch_24_576_360.pt,True
tomo_1da097,patch_24_576_456.pt,True
tomo_1da097,patch_24_600_408.pt,True
tomo_1da097,patch_24_600_456.pt,True
tomo_1da097,patch_24_624_456.pt,True
tomo_1da097,patch_24_648_432.pt,True
tomo_1da097,patch_264_24_672.pt,False
tomo_1da097,patch_264_576_792.pt,False
tomo_1da097,patch_288_432_600.pt,False
tomo_1da097,patch_288_648_768.pt,False
tomo_1da097,patch_312_600_0.pt,False
tomo_1da097,patch_312_672_504.pt,False
tomo_1da097,patch_336_288_672.pt,False
tomo_1da097,patch_336_48_192.pt,False
tomo_1da097,patch_336_768_168.pt,False
tomo_1da097,patch_336_96_528.pt,False
tomo_1da097,patch_360_336_240.pt,False
tomo_1da097,patch_384_192_216.pt,False
tomo_1da097,patch_384_504_48.pt,False
tomo_1da097,patch_48_576_744.pt,False
tomo_1da097,patch_48_720_0.pt,False
tomo_1da097,patch_48_792_168.pt,False
tomo_1da097,patch_72_360_336.pt,False
tomo_1da097,patch_72_504_216.pt,False
tomo_1da097,patch_72_504_288.pt,False
tomo_1da097,patch_96_120_480.pt,False
tomo_1da097,patch_96_648_192.pt,False
tomo_1da097,patch_96_832_576.pt,False
tomo_1da0da,patch_0_216_600.pt,False
tomo_1da0da,patch_0_432_720.pt,False
tomo_1da0da,patch_0_480_480.pt,False
tomo_1da0da,patch_120_216_360.pt,False
tomo_1da0da,patch_120_480_768.pt,False
tomo_1da0da,patch_144_240_600.pt,False
tomo_1da0da,patch_144_288_408.pt,False
tomo_1da0da,patch_144_600_96.pt,False
tomo_1da0da,patch_144_648_48.pt,False
tomo_1da0da,patch_144_696_768.pt,False
tomo_1da0da,patch_144_744_696.pt,False
tomo_1da0da,patch_168_0_720.pt,False
tomo_1da0da,patch_168_240_192.pt,False
tomo_1da0da,patch_168_336_744.pt,False
tomo_1da0da,patch_168_744_144.pt,False
tomo_1da0da,patch_168_816_360.pt,False
tomo_1da0da,patch_192_168_576.pt,False
tomo_1da0da,patch_216_600_480.pt,False
tomo_1da0da,patch_24_336_504.pt,False
tomo_1da0da,patch_24_456_792.pt,False
tomo_1da0da,patch_24_648_792.pt,False
tomo_1da0da,patch_264_120_624.pt,False
tomo_1da0da,patch_288_600_456.pt,False
tomo_1da0da,patch_288_72_600.pt,False
tomo_1da0da,patch_336_240_240.pt,False
tomo_1da0da,patch_336_432_408.pt,False
tomo_1da0da,patch_360_0_384.pt,False
tomo_1da0da,patch_360_192_792.pt,False
tomo_1da0da,patch_384_480_408.pt,False
tomo_1da0da,patch_384_504_576.pt,False
tomo_1da0da,patch_384_696_192.pt,False
tomo_1da0da,patch_408_144_768.pt,False
tomo_1da0da,patch_408_432_552.pt,False
tomo_1da0da,patch_432_192_24.pt,False
tomo_1da0da,patch_432_832_624.pt,False
tomo_1da0da,patch_456_360_384.pt,False
tomo_1da0da,patch_456_432_360.pt,False
tomo_1da0da,patch_456_528_0.pt,False
tomo_1da0da,patch_456_792_600.pt,False
tomo_1da0da,patch_480_360_456.pt,False
tomo_1da0da,patch_480_792_24.pt,False
tomo_1da0da,patch_48_288_24.pt,False
tomo_1da0da,patch_504_168_768.pt,False
tomo_1da0da,patch_504_696_456.pt,False
tomo_1da0da,patch_504_744_720.pt,False
tomo_1da0da,patch_504_816_192.pt,False
tomo_1da0da,patch_504_816_360.pt,False
tomo_1da0da,patch_528_264_744.pt,False
tomo_1da0da,patch_528_360_144.pt,False
tomo_1da0da,patch_528_456_288.pt,False
tomo_1da0da,patch_528_480_216.pt,False
tomo_1da0da,patch_528_96_96.pt,False
tomo_1da0da,patch_552_288_240.pt,False
tomo_1da0da,patch_552_336_744.pt,False
tomo_1da0da,patch_576_600_360.pt,False
tomo_1da0da,patch_624_720_720.pt,False
tomo_1da0da,patch_624_816_48.pt,False
tomo_1da0da,patch_648_288_720.pt,False
tomo_1da0da,patch_648_504_528.pt,False
tomo_1da0da,patch_696_816_48.pt,False
tomo_1da0da,patch_704_168_312.pt,False
tomo_1da0da,patch_704_216_264.pt,False
tomo_1da0da,patch_704_408_192.pt,False
tomo_1da0da,patch_704_408_48.pt,False
tomo_1da0da,patch_96_480_48.pt,False
tomo_1da0da,patch_96_832_168.pt,False
tomo_1dc5f9,patch_144_264_192.pt,False
tomo_1dc5f9,patch_168_336_744.pt,False
tomo_1dc5f9,patch_168_408_48.pt,False
tomo_1dc5f9,patch_168_744_792.pt,False
tomo_1dc5f9,patch_168_816_24.pt,False
tomo_1dc5f9,patch_192_168_192.pt,False
tomo_1dc5f9,patch_192_24_360.pt,False
tomo_1dc5f9,patch_192_528_48.pt,False
tomo_1dc5f9,patch_192_744_312.pt,False
tomo_1dc5f9,patch_216_312_792.pt,False
tomo_1dc5f9,patch_216_672_600.pt,False
tomo_1dc5f9,patch_216_768_216.pt,False
tomo_1dc5f9,patch_240_264_792.pt,False
tomo_1dc5f9,patch_240_720_144.pt,False
tomo_1dc5f9,patch_264_168_360.pt,False
tomo_1dc5f9,patch_264_456_744.pt,False
tomo_1dc5f9,patch_288_24_192.pt,False
tomo_1dc5f9,patch_288_264_480.pt,False
tomo_1dc5f9,patch_288_288_576.pt,False
tomo_1dc5f9,patch_288_312_720.pt,False
tomo_1dc5f9,patch_288_528_48.pt,False
tomo_1dc5f9,patch_312_360_72.pt,False
tomo_1dc5f9,patch_312_504_312.pt,False
tomo_1dc5f9,patch_312_720_528.pt,False
tomo_1dc5f9,patch_336_312_72.pt,False
tomo_1dc5f9,patch_336_744_264.pt,False
tomo_1dc5f9,patch_360_384_168.pt,False
tomo_1dc5f9,patch_360_576_792.pt,False
tomo_1dc5f9,patch_360_648_96.pt,False
tomo_1dc5f9,patch_360_816_600.pt,False
tomo_1dc5f9,patch_384_576_432.pt,False
tomo_1dc5f9,patch_384_600_792.pt,False
tomo_1dc5f9,patch_404_240_336.pt,False
tomo_1dc5f9,patch_48_480_744.pt,False
tomo_1dc5f9,patch_48_672_264.pt,False
tomo_1dc5f9,patch_48_96_264.pt,False
tomo_1dc5f9,patch_96_648_528.pt,False
tomo_1dc5f9,patch_96_744_480.pt,False
tomo_1e9980,patch_0_24_168.pt,False
tomo_1e9980,patch_0_528_24.pt,False
tomo_1e9980,patch_0_552_504.pt,False
tomo_1e9980,patch_0_552_648.pt,False
tomo_1e9980,patch_120_0_624.pt,False
tomo_1e9980,patch_120_216_408.pt,False
tomo_1e9980,patch_120_648_552.pt,False
tomo_1e9980,patch_144_288_576.pt,False
tomo_1e9980,patch_144_408_600.pt,False
tomo_1e9980,patch_144_576_456.pt,False
tomo_1e9980,patch_144_768_288.pt,False
tomo_1e9980,patch_168_432_360.pt,False
tomo_1e9980,patch_168_48_264.pt,False
tomo_1e9980,patch_168_576_72.pt,False
tomo_1e9980,patch_168_816_48.pt,False
tomo_1e9980,patch_204_264_0.pt,False
tomo_1e9980,patch_24_0_792.pt,False
tomo_1e9980,patch_24_360_408.pt,False
tomo_1e9980,patch_24_480_384.pt,False
tomo_1e9980,patch_48_384_144.pt,False
tomo_1e9980,patch_72_768_672.pt,False
tomo_1e9980,patch_72_96_72.pt,False
tomo_1e9980,patch_96_432_168.pt,False
tomo_1e9980,patch_96_624_192.pt,False
tomo_1efc28,patch_0_600_480.pt,False
tomo_1efc28,patch_120_240_216.pt,False
tomo_1efc28,patch_120_552_120.pt,True
tomo_1efc28,patch_120_600_120.pt,True
tomo_1efc28,patch_120_624_120.pt,True
tomo_1efc28,patch_120_624_144.pt,True
tomo_1efc28,patch_120_624_96.pt,True
tomo_1efc28,patch_120_72_240.pt,False
tomo_1efc28,patch_144_24_72.pt,False
tomo_1efc28,patch_168_312_480.pt,False
tomo_1efc28,patch_168_48_696.pt,False
tomo_1efc28,patch_168_552_384.pt,False
tomo_1efc28,patch_204_120_672.pt,False
tomo_1efc28,patch_204_192_120.pt,False
tomo_1efc28,patch_204_264_832.pt,False
tomo_1efc28,patch_204_360_792.pt,False
tomo_1efc28,patch_204_408_504.pt,False
tomo_1efc28,patch_204_840_312.pt,False
tomo_1efc28,patch_204_863_144.pt,False
tomo_1efc28,patch_24_72_624.pt,False
tomo_1efc28,patch_48_312_624.pt,False
tomo_1efc28,patch_48_552_168.pt,True
tomo_1efc28,patch_48_576_168.pt,True
tomo_1efc28,patch_48_576_384.pt,False
tomo_1efc28,patch_48_600_120.pt,True
tomo_1efc28,patch_48_600_144.pt,True
tomo_1efc28,patch_48_600_168.pt,True
tomo_1efc28,patch_48_600_48.pt,False
tomo_1efc28,patch_48_624_120.pt,True
tomo_1efc28,patch_48_624_144.pt,True
tomo_1efc28,patch_48_624_168.pt,True
tomo_1efc28,patch_48_624_96.pt,True
tomo_1efc28,patch_72_120_96.pt,False
tomo_1efc28,patch_72_192_48.pt,False
tomo_1efc28,patch_72_552_120.pt,True
tomo_1efc28,patch_72_552_768.pt,False
tomo_1efc28,patch_72_576_120.pt,True
tomo_1efc28,patch_72_576_144.pt,True
tomo_1efc28,patch_72_600_144.pt,True
tomo_1efc28,patch_72_624_96.pt,True
tomo_1efc28,patch_72_720_816.pt,False
tomo_1efc28,patch_96_0_432.pt,False
tomo_1efc28,patch_96_120_96.pt,False
tomo_1efc28,patch_96_552_120.pt,True
tomo_1efc28,patch_96_552_144.pt,True
tomo_1efc28,patch_96_552_168.pt,True
tomo_1efc28,patch_96_552_96.pt,True
tomo_1efc28,patch_96_576_168.pt,True
tomo_1efc28,patch_96_576_96.pt,True
tomo_1efc28,patch_96_600_168.pt,True
tomo_1efc28,patch_96_624_120.pt,True
tomo_1efc28,patch_96_624_168.pt,True
tomo_1f0e78,patch_120_192_24.pt,False
tomo_1f0e78,patch_120_408_168.pt,False
tomo_1f0e78,patch_120_528_624.pt,False
tomo_1f0e78,patch_144_0_384.pt,False
tomo_1f0e78,patch_144_408_832.pt,False
tomo_1f0e78,patch_144_696_384.pt,False
tomo_1f0e78,patch_144_744_672.pt,False
tomo_1f0e78,patch_168_288_96.pt,False
tomo_1f0e78,patch_168_360_48.pt,False
tomo_1f0e78,patch_168_360_96.pt,False
tomo_1f0e78,patch_168_744_624.pt,False
tomo_1f0e78,patch_192_336_816.pt,False
tomo_1f0e78,patch_192_384_264.pt,False
tomo_1f0e78,patch_192_648_816.pt,False
tomo_1f0e78,patch_192_96_216.pt,False
tomo_1f0e78,patch_204_288_456.pt,False
tomo_1f0e78,patch_24_720_216.pt,True
tomo_1f0e78,patch_24_720_264.pt,True
tomo_1f0e78,patch_24_744_192.pt,True
tomo_1f0e78,patch_24_744_216.pt,True
tomo_1f0e78,patch_24_768_216.pt,True
tomo_1f0e78,patch_24_768_240.pt,True
tomo_1f0e78,patch_24_792_216.pt,True
tomo_1f0e78,patch_48_264_648.pt,False
tomo_1f0e78,patch_48_48_144.pt,False
tomo_1f0e78,patch_48_552_648.pt,False
tomo_1f0e78,patch_48_696_72.pt,False
tomo_1f0e78,patch_48_720_216.pt,True
tomo_1f0e78,patch_48_720_240.pt,True
tomo_1f0e78,patch_48_744_192.pt,True
tomo_1f0e78,patch_48_744_216.pt,True
tomo_1f0e78,patch_48_768_216.pt,True
tomo_1f0e78,patch_48_768_240.pt,True
tomo_1f0e78,patch_48_768_264.pt,True
tomo_1f0e78,patch_48_792_192.pt,True
tomo_1f0e78,patch_72_288_816.pt,False
tomo_1f0e78,patch_72_360_360.pt,False
tomo_1f0e78,patch_72_720_192.pt,True
tomo_1f0e78,patch_72_744_216.pt,True
tomo_1f0e78,patch_72_768_192.pt,True
tomo_1f0e78,patch_72_768_240.pt,True
tomo_1f0e78,patch_72_792_192.pt,True
tomo_1f0e78,patch_72_792_216.pt,True
tomo_1f0e78,patch_72_792_240.pt,True
tomo_1f0e78,patch_72_792_696.pt,False
tomo_1f0e78,patch_96_720_192.pt,True
tomo_1f0e78,patch_96_720_240.pt,True
tomo_1f0e78,patch_96_720_264.pt,True
tomo_1f0e78,patch_96_744_192.pt,True
tomo_1f0e78,patch_96_744_240.pt,True
tomo_1f0e78,patch_96_792_240.pt,True
tomo_1f0e78,patch_96_840_408.pt,False
tomo_1fb6a7,patch_0_24_192.pt,False
tomo_1fb6a7,patch_120_576_744.pt,False
tomo_1fb6a7,patch_120_864_0.pt,False
tomo_1fb6a7,patch_144_432_768.pt,False
tomo_1fb6a7,patch_144_720_504.pt,False
tomo_1fb6a7,patch_144_720_816.pt,False
tomo_1fb6a7,patch_168_240_264.pt,False
tomo_1fb6a7,patch_168_312_360.pt,False
tomo_1fb6a7,patch_168_312_696.pt,False
tomo_1fb6a7,patch_168_480_576.pt,False
tomo_1fb6a7,patch_192_336_600.pt,False
tomo_1fb6a7,patch_192_384_192.pt,False
tomo_1fb6a7,patch_204_264_624.pt,False
tomo_1fb6a7,patch_204_480_96.pt,False
tomo_1fb6a7,patch_24_720_648.pt,False
tomo_1fb6a7,patch_48_816_832.pt,False
tomo_1fb6a7,patch_72_696_216.pt,False
tomo_1fb6a7,patch_72_864_832.pt,False
tomo_1fb6a7,patch_96_216_832.pt,False
tomo_1fb6a7,patch_96_384_432.pt,False
tomo_1fb6a7,patch_96_456_168.pt,False
tomo_1fb6a7,patch_96_528_696.pt,False
tomo_1fb6a7,patch_96_768_552.pt,False
tomo_1fb6a7,patch_96_816_528.pt,False
tomo_20a9ed,patch_0_576_384.pt,False
tomo_20a9ed,patch_0_600_696.pt,False
tomo_20a9ed,patch_120_240_504.pt,True
tomo_20a9ed,patch_120_264_480.pt,True
tomo_20a9ed,patch_120_312_480.pt,True
tomo_20a9ed,patch_120_312_528.pt,True
tomo_20a9ed,patch_120_312_552.pt,True
tomo_20a9ed,patch_120_48_672.pt,False
tomo_20a9ed,patch_120_552_432.pt,False
tomo_20a9ed,patch_120_624_24.pt,False
tomo_20a9ed,patch_120_96_0.pt,False
tomo_20a9ed,patch_144_192_0.pt,False
tomo_20a9ed,patch_144_240_528.pt,True
tomo_20a9ed,patch_144_240_552.pt,True
tomo_20a9ed,patch_144_264_504.pt,True
tomo_20a9ed,patch_144_288_480.pt,True
tomo_20a9ed,patch_144_288_504.pt,True
tomo_20a9ed,patch_144_312_480.pt,True
tomo_20a9ed,patch_144_312_504.pt,True
tomo_20a9ed,patch_144_312_528.pt,True
tomo_20a9ed,patch_144_312_552.pt,True
tomo_20a9ed,patch_144_72_96.pt,False
tomo_20a9ed,patch_168_168_360.pt,False
tomo_20a9ed,patch_168_216_576.pt,False
tomo_20a9ed,patch_168_240_504.pt,True
tomo_20a9ed,patch_168_240_552.pt,True
tomo_20a9ed,patch_168_24_648.pt,False
tomo_20a9ed,patch_168_264_480.pt,True
tomo_20a9ed,patch_168_264_504.pt,True
tomo_20a9ed,patch_168_264_552.pt,True
tomo_20a9ed,patch_168_288_336.pt,False
tomo_20a9ed,patch_168_288_504.pt,True
tomo_20a9ed,patch_168_288_528.pt,True
tomo_20a9ed,patch_168_312_504.pt,True
tomo_20a9ed,patch_192_288_552.pt,False
tomo_20a9ed,patch_204_792_648.pt,False
tomo_20a9ed,patch_204_864_408.pt,False
tomo_20a9ed,patch_24_168_456.pt,False
tomo_20a9ed,patch_24_480_648.pt,False
tomo_20a9ed,patch_24_72_288.pt,False
tomo_20a9ed,patch_48_552_0.pt,False
tomo_20a9ed,patch_72_672_216.pt,False
tomo_20a9ed,patch_72_72_48.pt,False
tomo_20a9ed,patch_72_744_480.pt,False
tomo_20a9ed,patch_96_240_504.pt,True
tomo_20a9ed,patch_96_240_552.pt,True
tomo_20a9ed,patch_96_264_528.pt,True
tomo_20a9ed,patch_96_264_552.pt,True
tomo_20a9ed,patch_96_312_504.pt,True
tomo_20a9ed,patch_96_312_552.pt,True
tomo_20a9ed,patch_96_336_600.pt,False
tomo_20a9ed,patch_96_696_408.pt,False
tomo_210371,patch_0_600_144.pt,False
tomo_210371,patch_120_264_672.pt,False
tomo_210371,patch_144_360_24.pt,False
tomo_210371,patch_144_432_504.pt,False
tomo_210371,patch_168_264_0.pt,False
tomo_210371,patch_168_504_504.pt,True
tomo_210371,patch_168_528_552.pt,True
tomo_210371,patch_168_552_480.pt,False
tomo_210371,patch_168_552_552.pt,True
tomo_210371,patch_168_576_504.pt,True
tomo_210371,patch_168_720_648.pt,False
tomo_210371,patch_192_360_288.pt,False
tomo_210371,patch_192_504_0.pt,False
tomo_210371,patch_192_504_528.pt,True
tomo_210371,patch_192_528_504.pt,True
tomo_210371,patch_192_528_528.pt,True
tomo_210371,patch_192_528_576.pt,True
tomo_210371,patch_192_552_504.pt,True
tomo_210371,patch_192_552_552.pt,True
tomo_210371,patch_192_552_576.pt,True
tomo_210371,patch_192_576_552.pt,True
tomo_210371,patch_192_576_576.pt,True
tomo_210371,patch_192_648_48.pt,False
tomo_210371,patch_204_0_816.pt,False
tomo_210371,patch_204_504_552.pt,True
tomo_210371,patch_204_504_576.pt,True
tomo_210371,patch_204_528_504.pt,True
tomo_210371,patch_204_528_528.pt,True
tomo_210371,patch_204_528_672.pt,False
tomo_210371,patch_204_552_576.pt,True
tomo_210371,patch_204_576_528.pt,True
tomo_210371,patch_204_576_552.pt,True
tomo_210371,patch_204_576_576.pt,True
tomo_210371,patch_24_216_576.pt,False
tomo_210371,patch_24_24_288.pt,False
tomo_210371,patch_24_648_192.pt,False
tomo_210371,patch_24_672_240.pt,False
tomo_210371,patch_24_720_480.pt,False
tomo_210371,patch_48_264_384.pt,False
tomo_210371,patch_48_456_264.pt,False
tomo_210371,patch_48_600_360.pt,False
tomo_210371,patch_48_768_696.pt,False
tomo_210371,patch_72_168_648.pt,False
tomo_210371,patch_72_624_624.pt,False
tomo_210371,patch_96_336_240.pt,False
tomo_221a47,patch_0_24_832.pt,False
tomo_221a47,patch_0_504_624.pt,False
tomo_221a47,patch_120_240_528.pt,True
tomo_221a47,patch_120_264_528.pt,True
tomo_221a47,patch_120_264_552.pt,True
tomo_221a47,patch_120_312_504.pt,True
tomo_221a47,patch_120_432_0.pt,False
tomo_221a47,patch_120_672_816.pt,False
tomo_221a47,patch_144_168_816.pt,False
tomo_221a47,patch_144_240_480.pt,True
tomo_221a47,patch_144_240_528.pt,True
tomo_221a47,patch_144_264_480.pt,True
tomo_221a47,patch_144_264_504.pt,True
tomo_221a47,patch_144_288_480.pt,True
tomo_221a47,patch_144_288_504.pt,True
tomo_221a47,patch_144_288_552.pt,True
tomo_221a47,patch_144_312_480.pt,True
tomo_221a47,patch_144_312_528.pt,True
tomo_221a47,patch_144_312_552.pt,True
tomo_221a47,patch_144_864_816.pt,False
tomo_221a47,patch_168_720_0.pt,False
tomo_221a47,patch_192_120_456.pt,False
tomo_221a47,patch_192_480_336.pt,False
tomo_221a47,patch_204_120_168.pt,False
tomo_221a47,patch_204_648_0.pt,False
tomo_221a47,patch_204_96_504.pt,False
tomo_221a47,patch_24_192_648.pt,False
tomo_221a47,patch_24_720_72.pt,False
tomo_221a47,patch_24_72_648.pt,False
tomo_221a47,patch_24_840_600.pt,False
tomo_221a47,patch_48_72_504.pt,False
tomo_221a47,patch_48_816_528.pt,False
tomo_221a47,patch_72_168_648.pt,False
tomo_221a47,patch_72_240_480.pt,True
tomo_221a47,patch_72_240_504.pt,True
tomo_221a47,patch_72_264_480.pt,True
tomo_221a47,patch_72_264_504.pt,True
tomo_221a47,patch_72_264_528.pt,True
tomo_221a47,patch_72_264_552.pt,True
tomo_221a47,patch_72_312_504.pt,True
tomo_221a47,patch_72_312_552.pt,True
tomo_221a47,patch_72_48_456.pt,False
tomo_221a47,patch_96_240_480.pt,True
tomo_221a47,patch_96_264_552.pt,True
tomo_221a47,patch_96_288_480.pt,True
tomo_221a47,patch_96_288_504.pt,True
tomo_221a47,patch_96_312_528.pt,True
tomo_221a47,patch_96_312_552.pt,True
tomo_221a47,patch_96_528_792.pt,False
tomo_221a47,patch_96_696_192.pt,False
tomo_221a47,patch_96_816_336.pt,False
tomo_221a47,patch_96_96_0.pt,False
tomo_221c8e,patch_120_192_216.pt,False
tomo_221c8e,patch_120_744_792.pt,False
tomo_221c8e,patch_144_624_48.pt,False
tomo_221c8e,patch_168_552_720.pt,False
tomo_221c8e,patch_168_624_672.pt,False
tomo_221c8e,patch_216_144_288.pt,False
tomo_221c8e,patch_216_480_696.pt,False
tomo_221c8e,patch_216_504_360.pt,False
tomo_221c8e,patch_240_336_792.pt,False
tomo_221c8e,patch_240_456_24.pt,False
tomo_221c8e,patch_240_528_240.pt,False
tomo_221c8e,patch_240_720_192.pt,False
tomo_221c8e,patch_24_336_144.pt,False
tomo_221c8e,patch_24_624_456.pt,False
tomo_221c8e,patch_24_720_832.pt,False
tomo_221c8e,patch_264_552_336.pt,False
tomo_221c8e,patch_264_832_480.pt,False
tomo_221c8e,patch_288_48_504.pt,False
tomo_221c8e,patch_288_696_72.pt,False
tomo_221c8e,patch_312_0_744.pt,False
tomo_221c8e,patch_312_168_528.pt,False
tomo_221c8e,patch_312_24_456.pt,False
tomo_221c8e,patch_336_360_96.pt,False
tomo_221c8e,patch_336_72_168.pt,False
tomo_221c8e,patch_336_768_552.pt,False
tomo_221c8e,patch_360_408_552.pt,False
tomo_221c8e,patch_384_144_0.pt,False
tomo_221c8e,patch_384_144_600.pt,False
tomo_221c8e,patch_384_576_528.pt,False
tomo_221c8e,patch_404_48_408.pt,False
tomo_221c8e,patch_48_144_72.pt,False
tomo_221c8e,patch_48_624_48.pt,False
tomo_221c8e,patch_72_0_336.pt,False
tomo_221c8e,patch_72_216_72.pt,False
tomo_221c8e,patch_72_432_528.pt,False
tomo_221c8e,patch_72_504_456.pt,False
tomo_221c8e,patch_96_0_24.pt,False
tomo_225d8f,patch_0_360_144.pt,False
tomo_225d8f,patch_0_408_432.pt,True
tomo_225d8f,patch_0_408_480.pt,True
tomo_225d8f,patch_0_456_408.pt,True
tomo_225d8f,patch_0_456_456.pt,True
tomo_225d8f,patch_0_480_408.pt,True
tomo_225d8f,patch_0_480_480.pt,True
tomo_225d8f,patch_0_480_672.pt,False
tomo_225d8f,patch_0_672_408.pt,False
tomo_225d8f,patch_120_192_408.pt,False
tomo_225d8f,patch_120_384_768.pt,False
tomo_225d8f,patch_120_768_432.pt,False
tomo_225d8f,patch_144_144_528.pt,False
tomo_225d8f,patch_144_480_768.pt,False
tomo_225d8f,patch_144_576_0.pt,False
tomo_225d8f,patch_144_744_360.pt,False
tomo_225d8f,patch_168_120_360.pt,False
tomo_225d8f,patch_168_48_0.pt,False
tomo_225d8f,patch_192_816_144.pt,False
tomo_225d8f,patch_192_864_0.pt,False
tomo_225d8f,patch_204_0_216.pt,False
tomo_225d8f,patch_24_408_432.pt,True
tomo_225d8f,patch_24_432_408.pt,True
tomo_225d8f,patch_24_432_432.pt,True
tomo_225d8f,patch_24_432_456.pt,True
tomo_225d8f,patch_24_432_480.pt,True
tomo_225d8f,patch_24_456_432.pt,True
tomo_225d8f,patch_24_456_456.pt,True
tomo_225d8f,patch_24_480_432.pt,True
tomo_225d8f,patch_24_552_528.pt,False
tomo_225d8f,patch_24_672_24.pt,False
tomo_225d8f,patch_24_72_456.pt,False
tomo_225d8f,patch_48_0_312.pt,False
tomo_225d8f,patch_48_216_384.pt,False
tomo_225d8f,patch_48_264_624.pt,False
tomo_225d8f,patch_48_384_432.pt,False
tomo_225d8f,patch_48_408_408.pt,True
tomo_225d8f,patch_48_432_480.pt,True
tomo_225d8f,patch_48_456_408.pt,True
tomo_225d8f,patch_48_456_432.pt,True
tomo_225d8f,patch_48_456_456.pt,True
tomo_225d8f,patch_48_480_408.pt,True
tomo_225d8f,patch_48_480_480.pt,True
tomo_225d8f,patch_48_624_504.pt,False
tomo_225d8f,patch_96_528_768.pt,False
tomo_226cd8,patch_0_120_624.pt,False
tomo_226cd8,patch_0_528_552.pt,False
tomo_226cd8,patch_144_264_168.pt,False
tomo_226cd8,patch_144_408_336.pt,False
tomo_226cd8,patch_168_168_192.pt,False
tomo_226cd8,patch_168_576_504.pt,False
tomo_226cd8,patch_192_648_792.pt,False
tomo_226cd8,patch_192_832_720.pt,False
tomo_226cd8,patch_216_144_24.pt,True
tomo_226cd8,patch_216_144_48.pt,True
tomo_226cd8,patch_216_168_0.pt,True
tomo_226cd8,patch_216_192_0.pt,True
tomo_226cd8,patch_216_216_0.pt,True
tomo_226cd8,patch_216_216_48.pt,True
tomo_226cd8,patch_216_288_336.pt,False
tomo_226cd8,patch_216_552_792.pt,False
tomo_226cd8,patch_216_600_600.pt,False
tomo_226cd8,patch_240_120_24.pt,True
tomo_226cd8,patch_240_120_72.pt,True
tomo_226cd8,patch_240_144_48.pt,True
tomo_226cd8,patch_240_168_0.pt,True
tomo_226cd8,patch_240_192_0.pt,True
tomo_226cd8,patch_240_192_24.pt,True
tomo_226cd8,patch_240_216_0.pt,True
tomo_226cd8,patch_240_216_24.pt,True
tomo_226cd8,patch_240_480_48.pt,True
tomo_226cd8,patch_240_48_48.pt,True
tomo_226cd8,patch_240_48_72.pt,True
tomo_226cd8,patch_240_504_48.pt,True
tomo_226cd8,patch_240_504_96.pt,False
tomo_226cd8,patch_240_528_24.pt,True
tomo_226cd8,patch_240_528_48.pt,True
tomo_226cd8,patch_240_552_0.pt,True
tomo_226cd8,patch_240_552_24.pt,True
tomo_226cd8,patch_240_552_48.pt,True
tomo_226cd8,patch_240_624_600.pt,False
tomo_226cd8,patch_240_72_24.pt,True
tomo_226cd8,patch_240_72_96.pt,True
tomo_226cd8,patch_240_768_504.pt,False
tomo_226cd8,patch_240_96_72.pt,True
tomo_226cd8,patch_240_96_96.pt,True
tomo_226cd8,patch_24_480_192.pt,False
tomo_226cd8,patch_24_480_336.pt,False
tomo_226cd8,patch_24_832_768.pt,False
tomo_226cd8,patch_264_120_72.pt,True
tomo_226cd8,patch_264_192_0.pt,True
tomo_226cd8,patch_264_192_672.pt,True
tomo_226cd8,patch_264_192_696.pt,True
tomo_226cd8,patch_264_192_744.pt,True
tomo_226cd8,patch_264_216_720.pt,True
tomo_226cd8,patch_264_240_672.pt,True
tomo_226cd8,patch_264_240_720.pt,True
tomo_226cd8,patch_264_240_744.pt,True
tomo_226cd8,patch_264_264_696.pt,True
tomo_226cd8,patch_264_264_744.pt,True
tomo_226cd8,patch_264_480_0.pt,True
tomo_226cd8,patch_264_48_24.pt,True
